"node","time","sensor","temp_C","counts"
12,2026-07-20 12:24:57,"ntc2_C",2.6078281903998,764765
12,2026-07-20 12:24:57,"testSB_C",2.34126391833712,772769
13,2026-07-20 12:24:57,"ntc1_C",2.411073562578,773354
13,2026-07-20 12:24:57,"ntc2_C",2.88086255043766,755064
13,2026-07-20 12:24:57,"testSB_C",2.53183179825788,766938
14,2026-07-20 12:24:57,"ntc1_C",2.50343380666897,767178
14,2026-07-20 12:24:57,"ntc2_C",2.87597652785337,757649
14,2026-07-20 12:24:57,"testSB_C",2.50679165951925,768749
15,2026-07-20 12:24:57,"ntc1_C",2.40273636447677,769726
15,2026-07-20 12:24:57,"ntc2_C",2.71578835126928,762590
15,2026-07-20 12:24:57,"testSB_C",2.76447207165819,761236
16,2026-07-20 12:24:57,"ntc1_C",2.21848686467644,776041
16,2026-07-20 12:24:57,"ntc2_C",2.53355994414937,765818
16,2026-07-20 12:24:57,"testSB_C",2.33862618569003,771758
17,2026-07-20 12:24:57,"ntc1_C",2.46723978823297,768271
17,2026-07-20 12:24:57,"ntc2_C",2.45904413978872,768287
17,2026-07-20 12:24:57,"testSB_C",2.20709786236074,778366
18,2026-07-20 12:24:57,"ntc1_C",2.40840110554251,772531
18,2026-07-20 12:24:57,"ntc2_C",2.41167064674471,770637
18,2026-07-20 12:24:57,"testSB_C",2.29947636374646,773225
19,2026-07-20 12:24:57,"ntc1_C",2.31252778188377,775154
19,2026-07-20 12:24:57,"ntc2_C",2.34246393819546,773385
19,2026-07-20 12:24:57,"testSB_C",2.47620749816099,770317
20,2026-07-20 12:24:57,"ntc1_C",2.36185406152271,772189
20,2026-07-20 12:24:57,"ntc2_C",2.74266295703603,761802
20,2026-07-20 12:24:57,"testSB_C",2.67722370647664,761540
21,2026-07-20 12:24:57,"ntc1_C",2.33044060383378,772097
21,2026-07-20 12:24:57,"ntc2_C",2.65826116674111,763618
21,2026-07-20 12:24:57,"testSB_C",2.15466602625679,779234
22,2026-07-20 12:24:57,"ntc1_C",2.24526764841539,776630
22,2026-07-20 12:24:57,"ntc2_C",2.83671042255207,759480
22,2026-07-20 12:24:57,"testSB_C",2.09669457313839,779973
23,2026-07-20 12:24:57,"ntc1_C",2.26154513292545,777684
23,2026-07-20 12:24:57,"ntc2_C",2.70618512713207,762091
23,2026-07-20 12:24:57,"testSB_C",2.28895054516732,773792
24,2026-07-20 12:24:57,"ntc1_C",2.33433107276767,773767
24,2026-07-20 12:24:57,"ntc2_C",2.45570192510979,771263
24,2026-07-20 12:24:57,"testSB_C",2.23714602755814,775234
1,2026-07-20 15:24:57,"ntc1_C",2.46447943219141,767617
1,2026-07-20 15:24:57,"testSB_C",2.41545121669128,771002
2,2026-07-20 15:24:57,"ntc1_C",2.31043007268312,773545
2,2026-07-20 15:24:57,"ntc2_C",2.47028042626471,768451
2,2026-07-20 15:24:57,"testSB_C",2.40170405131749,772568
3,2026-07-20 15:24:57,"ntc1_C",4.03678802873861,723411
3,2026-07-20 15:24:57,"ntc2_C",3.61249891481106,734858
3,2026-07-20 15:24:57,"testSB_C",3.60217766709502,735089
4,2026-07-20 15:24:57,"ntc1_C",3.76874961536748,730731
4,2026-07-20 15:24:57,"ntc2_C",3.83063174003149,727331
4,2026-07-20 15:24:57,"testSB_C",3.4703340501523,737990
5,2026-07-20 15:24:57,"ntc1_C",3.45239870092456,738423
5,2026-07-20 15:24:57,"ntc2_C",3.45975070565788,739375
5,2026-07-20 15:24:57,"testSB_C",3.5180061724696,738180
6,2026-07-20 15:24:57,"ntc1_C",3.30275638419926,743548
6,2026-07-20 15:24:57,"ntc2_C",3.43897800188284,740160
6,2026-07-20 15:24:57,"testSB_C",3.33882045338521,743393
7,2026-07-20 15:24:57,"ntc1_C",3.48899578540414,737755
7,2026-07-20 15:24:57,"ntc2_C",3.61270133235672,735382
7,2026-07-20 15:24:57,"testSB_C",3.36119477524295,742962
8,2026-07-20 15:24:57,"ntc1_C",3.27766302527021,746770
8,2026-07-20 15:24:57,"ntc2_C",3.38285649413757,740834
8,2026-07-20 15:24:57,"testSB_C",3.67308024140999,731036
9,2026-07-20 15:24:57,"ntc1_C",3.31856683266511,742608
9,2026-07-20 15:24:57,"ntc2_C",3.55134757166275,738038
9,2026-07-20 15:24:57,"testSB_C",3.35822854632363,742615
10,2026-07-20 15:24:57,"ntc1_C",3.35831948300233,743087
10,2026-07-20 15:24:57,"ntc2_C",3.52736112394763,736187
10,2026-07-20 15:24:57,"testSB_C",3.33067525112881,742445
11,2026-07-20 15:24:57,"ntc1_C",3.23617414451104,746911
11,2026-07-20 15:24:57,"ntc2_C",3.54804613020679,737318
11,2026-07-20 15:24:57,"testSB_C",3.45836854372158,739006
12,2026-07-20 15:24:57,"ntc1_C",3.67032339420058,733449
12,2026-07-20 15:24:57,"ntc2_C",3.5555990895167,736383
12,2026-07-20 15:24:57,"testSB_C",3.41813266657823,740245
13,2026-07-20 15:24:57,"ntc1_C",3.50913570391361,740171
13,2026-07-20 15:24:57,"ntc2_C",3.72332177279407,730103
13,2026-07-20 15:24:57,"testSB_C",3.53901170729819,736704
14,2026-07-20 15:24:57,"ntc1_C",3.61948853420199,733757
14,2026-07-20 15:24:57,"ntc2_C",3.63683476506452,734998
14,2026-07-20 15:24:57,"testSB_C",3.51066211741966,738548
15,2026-07-20 15:24:57,"ntc1_C",3.43163192984531,738755
15,2026-07-20 15:24:57,"ntc2_C",3.68754450751624,733581
15,2026-07-20 15:24:57,"testSB_C",3.68785542957039,733691
16,2026-07-20 15:24:57,"ntc1_C",3.40288173191993,740174
16,2026-07-20 15:24:57,"ntc2_C",3.51699631090247,736325
16,2026-07-20 15:24:57,"testSB_C",3.48651132371759,737167
17,2026-07-20 15:24:57,"ntc1_C",3.57039215808373,735156
17,2026-07-20 15:24:57,"ntc2_C",3.53328674284558,736028
17,2026-07-20 15:24:57,"testSB_C",3.39894202697252,742163
18,2026-07-20 15:24:57,"ntc1_C",3.55211952939533,738044
18,2026-07-20 15:24:57,"ntc2_C",3.47627012856577,738580
18,2026-07-20 15:24:57,"testSB_C",3.51574482562302,736546
19,2026-07-20 15:24:57,"ntc1_C",3.55211639575373,737704
19,2026-07-20 15:24:57,"ntc2_C",3.45270720803325,739827
19,2026-07-20 15:24:57,"testSB_C",3.56407128382818,737563
20,2026-07-20 15:24:57,"ntc1_C",3.68302555111728,732490
20,2026-07-20 15:24:57,"ntc2_C",3.81631935879597,729840
20,2026-07-20 15:24:57,"testSB_C",3.92164392443448,724652
21,2026-07-20 15:24:57,"ntc1_C",3.63805132310728,732849
21,2026-07-20 15:24:57,"ntc2_C",3.76566180851688,730601
21,2026-07-20 15:24:57,"testSB_C",3.3760127344155,742117
22,2026-07-20 15:24:57,"ntc1_C",3.62358623195598,735047
22,2026-07-20 15:24:57,"ntc2_C",3.8069863098321,730672
22,2026-07-20 15:24:57,"testSB_C",3.41036930533875,740112
23,2026-07-20 15:24:57,"ntc1_C",3.52047682407783,739545
23,2026-07-20 15:24:57,"ntc2_C",3.70732700437577,732248
23,2026-07-20 15:24:57,"testSB_C",3.38974560376778,740544
24,2026-07-20 15:24:57,"ntc1_C",3.50599894533929,738380
24,2026-07-20 15:24:57,"ntc2_C",3.52989724237159,738878
24,2026-07-20 15:24:57,"testSB_C",3.38583411931728,740475
1,2026-07-20 18:24:57,"ntc1_C",1.23418742969449,806378
1,2026-07-20 18:24:57,"testSB_C",1.19140581981884,809717
2,2026-07-20 18:24:57,"ntc1_C",1.23598879982126,807567
2,2026-07-20 18:24:57,"ntc2_C",1.51254430330988,798486
2,2026-07-20 18:24:57,"testSB_C",1.33527548887679,806242
3,2026-07-20 18:24:57,"ntc1_C",2.45342894017358,770578
3,2026-07-20 18:24:57,"ntc2_C",2.47412213335957,769034
3,2026-07-20 18:24:57,"testSB_C",2.58557007923639,765519
4,2026-07-20 18:24:57,"ntc1_C",2.39744644350088,771845
4,2026-07-20 18:24:57,"ntc2_C",2.45250586653509,768440
4,2026-07-20 18:24:57,"testSB_C",2.52425578158415,766387
5,2026-07-20 18:24:57,"ntc1_C",2.44644621865905,768694
5,2026-07-20 18:24:57,"ntc2_C",2.3402094175346,773167
5,2026-07-20 18:24:57,"testSB_C",2.4986389635456,768835
6,2026-07-20 18:24:57,"ntc1_C",2.35681237961222,772164
6,2026-07-20 18:24:57,"ntc2_C",2.34563605505133,773195
6,2026-07-20 18:24:57,"testSB_C",2.44842471588254,770299
7,2026-07-20 18:24:57,"ntc1_C",2.54103774482707,766213
7,2026-07-20 18:24:57,"ntc2_C",2.32118189126038,774301
7,2026-07-20 18:24:57,"testSB_C",2.46860725558366,769911
8,2026-07-20 18:24:57,"ntc1_C",2.42169699833295,772741
8,2026-07-20 18:24:57,"ntc2_C",2.53868494235326,766216
8,2026-07-20 18:24:57,"testSB_C",2.42770809069333,768275
9,2026-07-20 18:24:57,"ntc1_C",2.46580680008611,768313
9,2026-07-20 18:24:57,"ntc2_C",2.48043048923171,770278
9,2026-07-20 18:24:57,"testSB_C",2.40355974299285,771469
10,2026-07-20 18:24:57,"ntc1_C",2.41541504080175,771588
10,2026-07-20 18:24:57,"ntc2_C",2.33086218018599,772199
10,2026-07-20 18:24:57,"testSB_C",2.30249255105133,773570
11,2026-07-20 18:24:57,"ntc1_C",2.32364134318726,774624
11,2026-07-20 18:24:57,"ntc2_C",2.36478777946274,772974
11,2026-07-20 18:24:57,"testSB_C",2.38664098713485,771298
12,2026-07-20 18:24:57,"ntc1_C",2.25376961264845,776113
12,2026-07-20 18:24:57,"ntc2_C",2.37928944271277,771782
12,2026-07-20 18:24:57,"testSB_C",2.27811386352414,774723
13,2026-07-20 18:24:57,"ntc1_C",2.26388584346148,777921
13,2026-07-20 18:24:57,"ntc2_C",2.43797262391422,768550
13,2026-07-20 18:24:57,"testSB_C",2.40730437909133,770767
14,2026-07-20 18:24:57,"ntc1_C",2.52594755475354,766488
14,2026-07-20 18:24:57,"ntc2_C",2.35229317024005,773671
14,2026-07-20 18:24:57,"testSB_C",2.36431345615154,773141
15,2026-07-20 18:24:57,"ntc1_C",2.34358808320906,771548
15,2026-07-20 18:24:57,"ntc2_C",2.38179362718921,772841
15,2026-07-20 18:24:57,"testSB_C",2.26294564906658,776657
16,2026-07-20 18:24:57,"ntc1_C",2.30501406959735,773359
16,2026-07-20 18:24:57,"ntc2_C",2.39115664605498,770192
16,2026-07-20 18:24:57,"testSB_C",2.3421565242046,771649
17,2026-07-20 18:24:57,"ntc1_C",2.42165927215808,769673
17,2026-07-20 18:24:57,"ntc2_C",2.36600266816993,771151
17,2026-07-20 18:24:57,"testSB_C",2.33875574031481,774276
18,2026-07-20 18:24:57,"ntc1_C",2.41076422112974,772458
18,2026-07-20 18:24:57,"ntc2_C",2.17139924933537,778075
18,2026-07-20 18:24:57,"testSB_C",2.28012735935204,773824
19,2026-07-20 18:24:57,"ntc1_C",2.36071397873729,773661
19,2026-07-20 18:24:57,"ntc2_C",2.2224318029194,777109
19,2026-07-20 18:24:57,"testSB_C",2.31062066013783,775437
20,2026-07-20 18:24:57,"ntc1_C",2.48033437302308,768537
20,2026-07-20 18:24:57,"ntc2_C",2.24635112661576,777078
20,2026-07-20 18:24:57,"testSB_C",2.56646323122112,764919
21,2026-07-20 18:24:57,"ntc1_C",2.46137089833962,768068
21,2026-07-20 18:24:57,"ntc2_C",2.21336921748355,777327
21,2026-07-20 18:24:57,"testSB_C",2.26203706865442,775893
22,2026-07-20 18:24:57,"ntc1_C",2.45782209215054,770057
22,2026-07-20 18:24:57,"ntc2_C",2.37895975874056,773490
22,2026-07-20 18:24:57,"testSB_C",2.24659226005559,775311
23,2026-07-20 18:24:57,"ntc1_C",2.21521247079892,779127
23,2026-07-20 18:24:57,"ntc2_C",2.31454875972719,774116
23,2026-07-20 18:24:57,"testSB_C",2.190604836239,776839
24,2026-07-20 18:24:57,"ntc1_C",2.38431652992051,772221
24,2026-07-20 18:24:57,"ntc2_C",2.24416088195801,777817
24,2026-07-20 18:24:57,"testSB_C",2.28602636711958,773720
1,2026-07-20 21:24:57,"ntc1_C",-1.40434755143662,896685
1,2026-07-20 21:24:57,"testSB_C",-1.53038149373049,903389
2,2026-07-20 21:24:57,"ntc1_C",-1.30196723627546,894387
2,2026-07-20 21:24:57,"ntc2_C",-1.03178931784259,884488
2,2026-07-20 21:24:57,"testSB_C",-1.3243076025588,897185
3,2026-07-20 21:24:57,"ntc1_C",0.143049342759809,845365
3,2026-07-20 21:24:57,"ntc2_C",0.16012761323492,843825
3,2026-07-20 21:24:57,"testSB_C",0.338911061197052,837627
4,2026-07-20 21:24:57,"ntc1_C",0.189832908243659,843290
4,2026-07-20 21:24:57,"ntc2_C",0.214612668628263,840555
4,2026-07-20 21:24:57,"testSB_C",0.320212812924467,837153
5,2026-07-20 21:24:57,"ntc1_C",0.247056440649146,839575
5,2026-07-20 21:24:57,"ntc2_C",0.17869807921744,843149
5,2026-07-20 21:24:57,"testSB_C",0.236199618559738,841820
6,2026-07-20 21:24:57,"ntc1_C",0.193489019022479,842104
6,2026-07-20 21:24:57,"ntc2_C",0.130573917167567,845029
6,2026-07-20 21:24:57,"testSB_C",0.147213603605621,844750
7,2026-07-20 21:24:57,"ntc1_C",0.381545619892449,835498
7,2026-07-20 21:24:57,"ntc2_C",0.10188399928785,846389
7,2026-07-20 21:24:57,"testSB_C",0.187716981780284,843614
8,2026-07-20 21:24:57,"ntc1_C",0.20324315565756,844631
8,2026-07-20 21:24:57,"ntc2_C",0.329340603399999,837135
8,2026-07-20 21:24:57,"testSB_C",0.14984247955806,841719
9,2026-07-20 21:24:57,"ntc1_C",0.238346394280825,840034
9,2026-07-20 21:24:57,"ntc2_C",0.217828130014141,843433
9,2026-07-20 21:24:57,"testSB_C",0.16670379140777,843858
10,2026-07-20 21:24:57,"ntc1_C",0.20276668927994,843140
10,2026-07-20 21:24:57,"ntc2_C",0.106383430310245,844232
10,2026-07-20 21:24:57,"testSB_C",0.0144554618701136,847925
11,2026-07-20 21:24:57,"ntc1_C",0.100775075872946,846813
11,2026-07-20 21:24:57,"ntc2_C",0.122095747714241,845690
11,2026-07-20 21:24:57,"testSB_C",0.135425520842489,844125
12,2026-07-20 21:24:57,"ntc1_C",-0.0313661983885254,850597
12,2026-07-20 21:24:57,"ntc2_C",0.167193747948772,843349
12,2026-07-20 21:24:57,"testSB_C",0.00217443380978466,848770
13,2026-07-20 21:24:57,"ntc1_C",0.00522219642761002,851711
13,2026-07-20 21:24:57,"ntc2_C",0.125991451902166,843231
13,2026-07-20 21:24:57,"testSB_C",0.172591589357864,843045
14,2026-07-20 21:24:57,"ntc1_C",0.234849706580917,840206
14,2026-07-20 21:24:57,"ntc2_C",0.0544693332456063,848349
14,2026-07-20 21:24:57,"testSB_C",0.0790320058213183,847351
15,2026-07-20 21:24:57,"ntc1_C",0.0993528439980196,844178
15,2026-07-20 21:24:57,"ntc2_C",0.16633425927165,844656
15,2026-07-20 21:24:57,"testSB_C",-0.00986510349861192,850819
16,2026-07-20 21:24:57,"ntc1_C",0.110585070449019,844524
16,2026-07-20 21:24:57,"ntc2_C",0.108537709440668,844048
16,2026-07-20 21:24:57,"testSB_C",0.0176523405897342,847085
17,2026-07-20 21:24:57,"ntc1_C",0.0635082830731335,846044
17,2026-07-20 21:24:57,"ntc2_C",0.0583154688376908,845936
17,2026-07-20 21:24:57,"testSB_C",0.0303704096488104,849414
18,2026-07-20 21:24:57,"ntc1_C",0.0665460577705517,848602
18,2026-07-20 21:24:57,"ntc2_C",-0.0631214400261797,851011
18,2026-07-20 21:24:57,"testSB_C",-0.055236205832216,849868
19,2026-07-20 21:24:57,"ntc1_C",0.0121956399714236,850108
19,2026-07-20 21:24:57,"ntc2_C",-0.114242261367679,853525
19,2026-07-20 21:24:57,"testSB_C",-0.0331620291220815,851914
20,2026-07-20 21:24:57,"ntc1_C",0.0280652882030381,848009
20,2026-07-20 21:24:57,"ntc2_C",-0.113525677816483,854294
20,2026-07-20 21:24:57,"testSB_C",0.0449313558327162,846316
21,2026-07-20 21:24:57,"ntc1_C",0.0353498099710237,846490
21,2026-07-20 21:24:57,"ntc2_C",-0.136712737718824,854210
21,2026-07-20 21:24:57,"testSB_C",-0.121395971745471,853771
22,2026-07-20 21:24:57,"ntc1_C",0.0368729902104974,848561
22,2026-07-20 21:24:57,"ntc2_C",-0.00478792686243423,851030
22,2026-07-20 21:24:57,"testSB_C",-0.0606117706876717,850472
23,2026-07-20 21:24:57,"ntc1_C",-0.109189398515923,855293
23,2026-07-20 21:24:57,"ntc2_C",-0.0994763550497737,852832
23,2026-07-20 21:24:57,"testSB_C",-0.192893398536796,854726
24,2026-07-20 21:24:57,"ntc1_C",-0.0375885109818341,851040
24,2026-07-20 21:24:57,"ntc2_C",-0.0800241110175648,853847
24,2026-07-20 21:24:57,"testSB_C",-0.0850452699453967,850913
1,2026-07-21 00:24:57,"ntc1_C",-3.45044783030312,974028
1,2026-07-21 00:24:57,"testSB_C",-3.4587613603104,976622
2,2026-07-21 00:24:57,"ntc1_C",-3.44992443375645,975539
2,2026-07-21 00:24:57,"ntc2_C",-3.44958158798806,975288
2,2026-07-21 00:24:57,"testSB_C",-3.43187669556312,976902
3,2026-07-21 00:24:57,"ntc1_C",-3.41313080082068,975819
3,2026-07-21 00:24:57,"ntc2_C",-3.41420331539678,974814
3,2026-07-21 00:24:57,"testSB_C",-3.41186828396212,974455
4,2026-07-21 00:24:57,"ntc1_C",-3.39357433156437,974518
4,2026-07-21 00:24:57,"ntc2_C",-3.3873113502645,972033
4,2026-07-21 00:24:57,"testSB_C",-3.40324521594619,972838
5,2026-07-21 00:24:57,"ntc1_C",-3.39923191817383,972715
5,2026-07-21 00:24:57,"ntc2_C",-3.38470084505133,973518
5,2026-07-21 00:24:57,"testSB_C",-3.39420360633278,974635
6,2026-07-21 00:24:57,"ntc1_C",-3.39493896205295,973266
6,2026-07-21 00:24:57,"ntc2_C",-3.38762927182853,973977
6,2026-07-21 00:24:57,"testSB_C",-3.39754532655166,974661
7,2026-07-21 00:24:57,"ntc1_C",-3.3810528348036,972507
7,2026-07-21 00:24:57,"ntc2_C",-3.361650665333,973401
7,2026-07-21 00:24:57,"testSB_C",-3.37858710890634,974167
8,2026-07-21 00:24:57,"ntc1_C",-3.37944843437293,976043
8,2026-07-21 00:24:57,"ntc2_C",-3.38109898359534,972307
8,2026-07-21 00:24:57,"testSB_C",-3.35648387814888,969634
9,2026-07-21 00:24:57,"ntc1_C",-3.3642321875443,971417
9,2026-07-21 00:24:57,"ntc2_C",-3.36432082071366,974658
9,2026-07-21 00:24:57,"testSB_C",-3.36841824154953,973275
10,2026-07-21 00:24:57,"ntc1_C",-3.36810632893861,973788
10,2026-07-21 00:24:57,"ntc2_C",-3.34367627864117,970338
10,2026-07-21 00:24:57,"testSB_C",-3.36364881388835,971806
11,2026-07-21 00:24:57,"ntc1_C",-3.3631802453242,973816
11,2026-07-21 00:24:57,"ntc2_C",-3.34663046503681,972736
11,2026-07-21 00:24:57,"testSB_C",-3.35199348836034,971642
12,2026-07-21 00:24:57,"ntc1_C",-3.33406376316992,971861
12,2026-07-21 00:24:57,"ntc2_C",-3.34639833091393,971792
12,2026-07-21 00:24:57,"testSB_C",-3.35038432712685,971754
13,2026-07-21 00:24:57,"ntc1_C",-3.34959428282775,975234
13,2026-07-21 00:24:57,"ntc2_C",-3.33979926973785,969864
13,2026-07-21 00:24:57,"testSB_C",-3.34558111578951,971689
14,2026-07-21 00:24:57,"ntc1_C",-3.34351338406179,970694
14,2026-07-21 00:24:57,"ntc2_C",-3.33245047206327,972594
14,2026-07-21 00:24:57,"testSB_C",-3.3404594713449,972753
15,2026-07-21 00:24:57,"ntc1_C",-3.33521408838692,969633
15,2026-07-21 00:24:57,"ntc2_C",-3.32021435918591,972294
15,2026-07-21 00:24:57,"testSB_C",-3.32088633547068,972509
16,2026-07-21 00:24:57,"ntc1_C",-3.33052700795076,970373
16,2026-07-21 00:24:57,"ntc2_C",-3.3327991880372,969857
16,2026-07-21 00:24:57,"testSB_C",-3.3259984144787,969535
17,2026-07-21 00:24:57,"ntc1_C",-3.32721911981781,970164
17,2026-07-21 00:24:57,"ntc2_C",-3.32373290565346,969657
17,2026-07-21 00:24:57,"testSB_C",-3.33352583366542,972969
18,2026-07-21 00:24:57,"ntc1_C",-3.33068536489264,973298
18,2026-07-21 00:24:57,"ntc2_C",-3.31565749735194,970327
18,2026-07-21 00:24:57,"testSB_C",-3.32841210810028,969978
19,2026-07-21 00:24:57,"ntc1_C",-3.32805397222432,972843
19,2026-07-21 00:24:57,"ntc2_C",-3.31825141261493,971425
19,2026-07-21 00:24:57,"testSB_C",-3.31992146172803,972828
20,2026-07-21 00:24:57,"ntc1_C",-3.3220570259046,970861
20,2026-07-21 00:24:57,"ntc2_C",-3.30193624128322,971700
20,2026-07-21 00:24:57,"testSB_C",-3.30678525322548,968932
21,2026-07-21 00:24:57,"ntc1_C",-3.32337479394573,969292
21,2026-07-21 00:24:57,"ntc2_C",-3.29989675867876,970580
21,2026-07-21 00:24:57,"testSB_C",-3.32476552634296,971666
22,2026-07-21 00:24:57,"ntc1_C",-3.31829753697673,971616
22,2026-07-21 00:24:57,"ntc2_C",-3.30142719245504,972067
22,2026-07-21 00:24:57,"testSB_C",-3.311670189452,969709
23,2026-07-21 00:24:57,"ntc1_C",-3.30623029959423,973118
23,2026-07-21 00:24:57,"ntc2_C",-3.2985518528958,970392
23,2026-07-21 00:24:57,"testSB_C",-3.31935484638404,969610
24,2026-07-21 00:24:57,"ntc1_C",-3.31016522666891,971274
24,2026-07-21 00:24:57,"ntc2_C",-3.29069746538437,972014
24,2026-07-21 00:24:57,"testSB_C",-3.29983012772823,968795
1,2026-07-21 03:24:57,"ntc1_C",-2.92727011538983,953609
1,2026-07-21 03:24:57,"testSB_C",-2.92944053443057,955921
2,2026-07-21 03:24:57,"ntc1_C",-2.92269775428673,954931
2,2026-07-21 03:24:57,"ntc2_C",-2.92487194702449,954785
2,2026-07-21 03:24:57,"testSB_C",-2.90706549754702,956382
3,2026-07-21 03:24:57,"ntc1_C",-2.91126812645132,956197
3,2026-07-21 03:24:57,"ntc2_C",-2.91767311257053,955410
3,2026-07-21 03:24:57,"testSB_C",-2.91442651750833,955034
4,2026-07-21 03:24:57,"ntc1_C",-2.90113282800655,955282
4,2026-07-21 03:24:57,"ntc2_C",-2.89964131420112,953036
4,2026-07-21 03:24:57,"testSB_C",-2.92069759067203,954023
5,2026-07-21 03:24:57,"ntc1_C",-2.91309250860678,953753
5,2026-07-21 03:24:57,"ntc2_C",-2.89924318480269,954578
5,2026-07-21 03:24:57,"testSB_C",-2.90017013803924,955338
6,2026-07-21 03:24:57,"ntc1_C",-2.90764761266109,954264
6,2026-07-21 03:24:57,"ntc2_C",-2.89944497609054,954915
6,2026-07-21 03:24:57,"testSB_C",-2.9091314350934,955582
7,2026-07-21 03:24:57,"ntc1_C",-2.89642625094058,953610
7,2026-07-21 03:24:57,"ntc2_C",-2.88402408865284,954758
7,2026-07-21 03:24:57,"testSB_C",-2.89844073232615,955420
8,2026-07-21 03:24:57,"ntc1_C",-2.91333994433228,957796
8,2026-07-21 03:24:57,"ntc2_C",-2.89647089896943,953421
8,2026-07-21 03:24:57,"testSB_C",-2.88445414732297,951286
9,2026-07-21 03:24:57,"ntc1_C",-2.8874623307247,952856
9,2026-07-21 03:24:57,"ntc2_C",-2.88116610350488,955774
9,2026-07-21 03:24:57,"testSB_C",-2.8960877584683,954840
10,2026-07-21 03:24:57,"ntc1_C",-2.88918984407513,955097
10,2026-07-21 03:24:57,"ntc2_C",-2.87239438799259,952005
10,2026-07-21 03:24:57,"testSB_C",-2.90683656309932,953999
11,2026-07-21 03:24:57,"ntc1_C",-2.88648360008364,955213
11,2026-07-21 03:24:57,"ntc2_C",-2.87596977236609,954383
11,2026-07-21 03:24:57,"testSB_C",-2.88660948508112,953516
12,2026-07-21 03:24:57,"ntc1_C",-2.87609404547874,954016
12,2026-07-21 03:24:57,"ntc2_C",-2.88090489260372,953657
12,2026-07-21 03:24:57,"testSB_C",-2.89564988131508,954031
13,2026-07-21 03:24:57,"ntc1_C",-2.88015212645143,956876
13,2026-07-21 03:24:57,"ntc2_C",-2.86707390122604,951477
13,2026-07-21 03:24:57,"testSB_C",-2.87462531025403,953337
14,2026-07-21 03:24:57,"ntc1_C",-2.87410100467798,952429
14,2026-07-21 03:24:57,"ntc2_C",-2.86299698720876,954291
14,2026-07-21 03:24:57,"testSB_C",-2.87699522816644,954674
15,2026-07-21 03:24:57,"ntc1_C",-2.86838634393837,951491
15,2026-07-21 03:24:57,"ntc2_C",-2.86298638502234,954462
15,2026-07-21 03:24:57,"testSB_C",-2.8660138214787,954763
16,2026-07-21 03:24:57,"ntc1_C",-2.88542051401782,953043
16,2026-07-21 03:24:57,"ntc2_C",-2.8718108719396,951921
16,2026-07-21 03:24:57,"testSB_C",-2.87165230296068,951860
17,2026-07-21 03:24:57,"ntc1_C",-2.87498910931919,952562
17,2026-07-21 03:24:57,"ntc2_C",-2.86487618133009,951815
17,2026-07-21 03:24:57,"testSB_C",-2.87256139169671,954980
18,2026-07-21 03:24:57,"ntc1_C",-2.87117043954692,955365
18,2026-07-21 03:24:57,"ntc2_C",-2.86195874579386,952682
18,2026-07-21 03:24:57,"testSB_C",-2.87293129697173,952250
19,2026-07-21 03:24:57,"ntc1_C",-2.88438691941849,955524
19,2026-07-21 03:24:57,"ntc2_C",-2.86283729636455,953676
19,2026-07-21 03:24:57,"testSB_C",-2.86836492339967,955202
20,2026-07-21 03:24:57,"ntc1_C",-2.87306089949374,953367
20,2026-07-21 03:24:57,"ntc2_C",-2.85890823129154,954423
20,2026-07-21 03:24:57,"testSB_C",-2.86222927561721,951650
21,2026-07-21 03:24:57,"ntc1_C",-2.87481070087983,951864
21,2026-07-21 03:24:57,"ntc2_C",-2.86182106783684,953519
21,2026-07-21 03:24:57,"testSB_C",-2.87577394178669,954162
22,2026-07-21 03:24:57,"ntc1_C",-2.87720259889255,954422
22,2026-07-21 03:24:57,"ntc2_C",-2.86067819896903,954889
22,2026-07-21 03:24:57,"testSB_C",-2.87025001757769,952539
23,2026-07-21 03:24:57,"ntc1_C",-2.86970620185895,956075
23,2026-07-21 03:24:57,"ntc2_C",-2.86177858410235,953387
23,2026-07-21 03:24:57,"testSB_C",-2.87373025984209,952291
24,2026-07-21 03:24:57,"ntc1_C",-2.8687246457776,954067
24,2026-07-21 03:24:57,"ntc2_C",-2.85694476489493,955096
24,2026-07-21 03:24:57,"testSB_C",-2.86057935673819,951726
1,2026-07-21 06:24:57,"ntc1_C",-1.4708317908208,899094
1,2026-07-21 06:24:57,"testSB_C",-1.43354391865211,899867
2,2026-07-21 06:24:57,"ntc1_C",-1.45011426977283,899750
2,2026-07-21 06:24:57,"ntc2_C",-1.42765859858105,898725
2,2026-07-21 06:24:57,"testSB_C",-1.44261784314705,901474
3,2026-07-21 06:24:57,"ntc1_C",-1.36497828119786,898294
3,2026-07-21 06:24:57,"ntc2_C",-1.36755554646879,897391
3,2026-07-21 06:24:57,"testSB_C",-1.34779412195581,896474
4,2026-07-21 06:24:57,"ntc1_C",-1.34109021788146,896924
4,2026-07-21 06:24:57,"ntc2_C",-1.34260905405944,894942
4,2026-07-21 06:24:57,"testSB_C",-1.33936740737676,894991
5,2026-07-21 06:24:57,"ntc1_C",-1.35103242325533,895401
5,2026-07-21 06:24:57,"ntc2_C",-1.34882241354455,896631
5,2026-07-21 06:24:57,"testSB_C",-1.34355738782887,897110
6,2026-07-21 06:24:57,"ntc1_C",-1.34791432663616,896010
6,2026-07-21 06:24:57,"ntc2_C",-1.37144952442179,897736
